03028924;;0;Peixes-rei  Atherina spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028931;;0;Curimatãs  Prochilodus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028932;;0;Tilápias  Tilapia spp., Sarotherodon spp., Danakilia spp., seus híbridos ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028933;;0;Surubins  Pseudoplatystoma spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028934;;0;Traíra  Hoplias malabaricus & H. cf. lacerdae ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028935;;0;Piaus  Leporinus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028936;;0;Tainhas  Mugil spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028937;;0;Pirarucu  Arapaima gigas ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028938;;0;Pescadas  Cynocion spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028941;;0;Piramutaba  Brachyplatystoma vaillantii ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028942;;0;Dourada  Brachyplatystoma flavicans ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028943;;0;Pacu  Piaractus mesopotamicus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028944;;0;Tambaqui  Colossoma macropomum ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028945;;0;Tambacu  híbrido de tambaqui e pacu ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03028990;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03029000;;0;-Fígados, ovas e sêmen;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03031100;;0;--Salmão  Oncorhynchus nerka ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03031200;;0;--Outros salmões-do-pacífico  Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou e Oncorhynchus rhodurus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03031300;;0;--Salmão-do-atlântico  Salmo salar  e salmão-do-danúbio  Hucho hucho ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03031400;;0;--Trutas  Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache e Oncorhynchus chrysogaster ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03031900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03032300;;0;--Tilápias  Oreochromis spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03032410;;0;Bagre  Ictalurus puntactus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03032490;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03032500;;0;--Carpas  Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03032600;;0;--Enguias  Anguilla spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03032900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03033100;;0;--Linguados-gigantes  Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03033200;;0;--Solha  Pleuronectes platessa ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03033300;;0;--Linguados  Solea spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03033400;;0;--Pregado  Psetta maxima ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03033900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03034100;;0;--Albacora-branca  Thunnus alalunga ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03034200;;0;--Albacora-laje  Thunnus albacares ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03034300;;0;--Bonito-listrado;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03034400;;0;--Albacora-bandolim  Thunnus obesus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03034500;;0;--Atuns azuis  Thunnus thynnus, Thunnus orientalis ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03034600;;0;--Atum azul do Sul  Thunnus maccoyii ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03034900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03035100;;0;--Arenques  Clupea harengus, Clupea pallasii ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03035300;;0;--Sardinhas  Sardina pilchardus, Sardinops spp., Sardinella spp. , anchoveta  Sprattus sprattus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03035400;;0;--Cavalinhas  Scomber scombrus, Scomber australasicus, Scomber japonicus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03035500;;0;--Chicharros  Trachurus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03035600;;0;--Bijupirá  Rachycentron canadum ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03035700;;0;--Espadarte  Xiphias gladius ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036300;;0;--Bacalhau-do-atlântico  Gadus mohrua , bacalhau-da-groelândia  Gadus ogac  e bacalhau-do-pacífico  Gadus macrocephalus ;4.20;4.80;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036400;;0;--Haddock ou lubina  Melanogrammus aeglefinus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036500;;0;--Saithe  Pollachius virens ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036600;;0;--Merluzas e abróteas  Merluccius spp., Urophycis spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036700;;0;--Merluza-do-alasca  Theragra chalcogramma ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036800;;0;--Verdinhos  Micromesistius poutassou, Micromesistius australis ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036910;;0;Merluza rosada  Macruronus magellanicus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03036990;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038111;;0;Inteiro;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038112;;0;Eviscerado, sem cabeça e sem barbatanas;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038113;;0;Em pedaços, com pele;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038114;;0;Em pedaços, sem pele;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038119;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038190;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038200;;0;--Raias  Rajidae ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038311;;0;Evisceradas, sem cabeça e sem cauda;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038312;;0;Cabeças;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038319;;0;Outras;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038321;;0;Evisceradas, sem cabeça e sem cauda;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038322;;0;Cabeças;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038329;;0;Outras;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038400;;0;--Robalos  Dicentrarchus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038910;;0;Corvina  Micropogonias furnieri ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038920;;0;Pescadas  Cynoscion spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038931;;0;Agulhões  Istiophorus spp., Tetrapturus spp., Makaira spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038932;;0;Pargo  Lutjanus purpureus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038933;;0;Peixe-sapo  Lophius gastrophysus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038941;;0;Cherne-poveiro  Polyprion americanus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038942;;0;Garoupas  Acanthistius spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038943;;0;Tainhas  Mujil spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038944;;0;Esturjões  Acipenser baeri, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038945;;0;Peixes-rei  Atherina spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038946;;0;Nototenias  Patagonotothen spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038951;;0;Curimatãs  Prochilodus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038952;;0;Tilápias  Tilapia spp., Sarotherodon spp., Danakilia spp., seus híbridos ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038953;;0;Surubins  Pseudoplatystoma spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038954;;0;Traíra  Hoplias malabaricus & H. cf. lacerdae ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038955;;0;Piaus  Leporinus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038956;;0;Pirarucu  Arapaima gigas ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038957;;0;Anchoita  Engraulis anchoita ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038961;;0;Piramutaba  Brachyplatystoma vaillantii ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038962;;0;Dourada  Brachyplatystoma flavicans ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038963;;0;Pacu  Piaractus Mesopotamicus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038964;;0;Tambaqui  Colossoma macropomum ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038965;;0;Tambacu  híbrido de tambaqui e pacu ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03038990;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03039000;;0;-Fígados, ovas e sêmen;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03043100;;0;--Tilápias  Oreochromis spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03043210;;0;Bagre  Ictalurus puntactus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03043290;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03043300;;0;--Perca-do-nilo  Lates niloticus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03043900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044100;;0;--Salmões-do-pacífico  Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou e Oncorhynchus rhodurus , salmão-do-atlântico  Salmo salar  e salmão-do-danúbio  Hucho hucho ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044200;;0;--Trutas  Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache e Oncorhynchus chrysogaster ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044300;;0;--Peixes chatos  Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae e Citharidae ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044400;;0;--Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044500;;0;--Espadarte  Xiphias gladius ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044600;;0;--Merluza negra e merluza antártica  Dissostichus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044910;;0;Cherne-poveiro  Polyprion americanus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044920;;0;Garoupas  Acanthistius spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03044990;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03045100;;0;--Tilápias  Oreochromis spp. , bagres  Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp. , carpas  Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus , enguias  Anguilla;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03045200;;0;--Salmonídeos;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03045300;;0;--Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03045400;;0;--Espadarte  Xiphias gladius ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03045500;;0;--Merluza negra e merluza antártica  Dissostichus spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03045900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03046100;;0;--Tilápias  Oreochromis spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03046210;;0;Bagre  Ictalurus puntactus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03046290;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03046300;;0;--Perca-do-nilo  Lates niloticus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03046900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03047100;;0;--Bacalhau-do-atlântico  Gadus mohrua , bacalhau-da-groelândia  Gadus ogac  e bacalhau-do-pacífico  Gadus macrocephalus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03047200;;0;--Haddock ou lubina  Melanogrammus aeglefinus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03047300;;0;--Saithe  Pollachius virens ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03047400;;0;--Merluzas e abróteas  Merluccius spp., Urophycis spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03047500;;0;--Merluza-do-alasca  Theragra chalcogramma ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03047900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048100;;0;--Salmões-do-pacífico  Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou e Oncorhynchus rhodurus , salmão-do-atlântico  Salmo salar  e salmão-do-danúbio  Hucho hucho ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048200;;0;--Trutas  Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache e Oncorhynchus chrysogaster ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048300;;0;--Peixes chatos  Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae e Citharidae ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048400;;0;--Espadarte  Xiphias gladius ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048510;;0;Merluza negra  Dissostichus eleginoides ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048520;;0;Merluza antártica  Dissostichus mawsoni ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048600;;0;--Arenques  Clupea harengus, Clupea pallasii ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048700;;0;--Atuns  do gênero Thunnus , bonito-listrado  Euthynnus  Katsuwonus  pelamis ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048910;;0;Pargo  Lutjanus purpureus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048920;;0;Cherne-poveiro  Polyprion americanus ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048930;;0;Garoupas  Acanthistius spp. ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048940;;0;Tubarão-azul  Prionace glauca ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03048990;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049100;;0;--Espadarte  Xiphias gladius ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049211;;0;Bochechas  cheeks ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049212;;0;Colares  collars ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049219;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049221;;0;Bochechas  cheeks ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049222;;0;Colares  collars ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049229;;0;Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049300;;0;--Tilápias  Oreochromis spp. , bagres  Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp. , carpas  Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus , enguias  Anguilla;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049400;;0;--Merluza-do-alasca  Theragra chalcogramma ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049500;;0;--Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto a merluza-do-alasca  Theragra chalcogramma ;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03049900;;0;--Outros;4.20;11.82;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03051000;;0;-Farinhas, pós e pellets, de peixe, próprios para alimentação humana;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03052000;;0;-Fígados, ovas e sêmen, de peixes, secos, defumados, salgados ou em salmoura;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03053100;;0;--Tilápias  Oreochromis spp. , bagres  Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp. , carpas  Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus , enguias  Anguilla;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03053210;;0;Bacalhau-do-atlântico  Gadus mohrua , bacalhau-da-groelândia  Gadus ogac  e bacalhau-do-pacífico  Gadus macrocephalus ;13.45;14.05;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03053220;;0;Saithe  Pollachius virens ;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03053290;;0;Outros;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03053910;;0;Ling  Molva molva  e zarbo  Brosme brosme ;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03053990;;0;Outros;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03054100;;0;--Salmões-do-pacífico  Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou e Oncorhynchus rhodurus , salmão-do-atlântico  Salmo salar  e salmão-do-danúbio  Hucho hucho ;17.13;24.75;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03054200;;0;--Arenques  Clupea harengus, Clupea pallasii ;17.13;24.75;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03054300;;0;--Trutas  Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache e Oncorhynchus chrysogaster ;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03054400;;0;--Tilápias  Oreochromis spp. , bagres  Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp. , carpas  Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus , enguias  Anguilla;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03054910;;0;Bacalhau-do-atlântico  Gadus mohrua , bacalhau-da-groelândia  Gadus ogac  e bacalhau-do-pacífico  Gadus macrocephalus ;17.13;17.73;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03054920;;0;Saithe  Pollachius virens , ling  Molva molva  e zarbo  Brosme brosme ;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03054990;;0;Outros;13.45;21.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03055100;;0;--Bacalhau-do-atlântico  Gadus mohrua , bacalhau-da-groelândia  Gadus ogac  e bacalhau-do-pacífico  Gadus macrocephalus ;17.13;17.73;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03055910;;0;Das espécies citadas na Nota Complementar 1 deste Capítulo;17.13;17.73;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03055990;;0;Outros;17.13;24.75;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
03056100;;0;--Arenques  Clupea harengus, Clupea pallasii ;17.13;24.75;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
