12079990,,0,32.09,40.69,
12081000,,0,32.09,42.69,
12089000,,0,32.09,42.69,
12091000,,0,32.09,32.69,
12092100,,0,32.09,32.69,
12092200,,0,32.09,32.69,
12092300,,0,32.09,32.69,
12092400,,0,32.09,32.69,
12092500,,0,32.09,32.69,
12092900,,0,32.09,32.69,
12093000,,0,32.09,32.69,
12099100,,0,32.09,32.69,
12099900,,0,32.09,32.69,
12101000,,0,32.09,40.69,
12102010,,0,21.49,30.09,
12102020,,0,32.09,40.69,
12112000,,0,32.09,40.69,
12112000,01,0,32.09,40.69,
12113000,,0,32.09,40.69,
12113000,01,0,32.09,40.69,
12114000,,0,32.09,40.69,
12114000,01,0,32.09,40.69,
12119010,,0,32.09,40.69,
12119010,01,0,32.09,40.69,
12119090,,0,32.09,40.69,
12119090,01,0,32.09,40.69,
12122100,,0,32.09,38.69,
12122100,01,0,32.09,38.69,
12122900,,0,32.09,38.69,
12122900,01,0,32.09,38.69,
12129100,,0,32.09,40.69,
12129200,,0,32.09,40.69,
12129200,01,0,32.09,40.69,
12129300,,0,32.09,40.69,
12129400,,0,32.09,40.69,
12129910,,0,32.09,40.69,
12129990,,0,32.09,40.69,
12130000,,0,32.09,40.69,
12141000,,0,32.09,40.69,
12149000,,0,32.09,40.69,
13012000,,0,26.33,30.93,
13019010,,0,26.33,30.93,
13019090,,0,26.33,34.93,
13021110,,0,26.33,34.93,
13021190,,0,26.33,34.93,
13021200,,0,26.33,34.93,
13021300,,0,28.52,37.12,
13021910,,0,26.33,34.93,
13021920,,0,26.33,34.93,
13021930,,0,26.33,28.93,
13021940,,0,26.33,28.93,
13021950,,0,26.33,28.93,
13021960,,0,26.33,40.93,
13021991,,0,26.33,28.93,
13021999,,0,26.33,34.93,
13022010,,0,26.33,34.93,
13022090,,0,26.33,34.93,
13023100,,0,26.33,36.93,
13023211,,0,26.33,34.93,
13023219,,0,26.33,34.93,
13023220,,0,26.33,34.93,
13023910,,0,26.33,36.93,
13023990,,0,26.33,34.93,
14011000,,0,32.09,38.69,
14012000,,0,32.09,38.69,
14019000,,0,32.09,38.69,
14042010,,0,32.09,38.69,
14042090,,0,32.09,38.69,
14049010,,0,32.09,38.69,
14049090,,0,32.09,38.69,
15011000,,0,26.33,34.93,
15012000,,0,26.33,34.93,
15019000,,0,26.33,34.93,
15021011,,0,15.73,22.33,
15021012,,0,15.73,22.33,
15021019,,0,15.73,22.33,
15021090,,0,26.33,32.93,
15029000,,0,26.33,32.93,
15030000,,0,26.33,34.93,
15041011,,0,26.33,30.93,
15041019,,0,26.33,30.93,
15041090,,0,26.33,36.93,
15042000,,0,26.33,36.93,
15043000,,0,26.33,36.93,
15050010,,0,26.33,34.93,
15050090,,0,26.33,32.93,
15060000,,0,26.33,32.93,
15071000,,0,26.33,36.93,
15079011,,0,26.33,38.93,
15079019,,0,26.33,38.93,
15079090,,0,26.33,36.93,
15081000,,0,26.33,36.93,
15089000,,0,26.33,38.93,
15091000,,0,15.73,26.33,
15099010,,0,15.73,26.33,
15099090,,0,15.73,26.33,
15100000,,0,15.73,26.33,
15111000,,0,15.73,26.33,
15119000,,0,15.73,26.33,
15121110,,0,15.73,26.33,
15121120,,0,15.73,26.33,
15121911,,0,15.73,28.33,
15121919,,0,15.73,28.33,
15121920,,0,15.73,26.33,
15122100,,0,15.73,26.33,
15122910,,0,15.73,26.33,
15122990,,0,15.73,26.33,
15131100,,0,15.73,26.33,
15131900,,0,15.73,26.33,
15132110,,0,15.73,26.33,
15132120,,0,15.73,26.33,
15132910,,0,15.73,26.33,
15132920,,0,15.73,26.33,
15141100,,0,26.33,36.93,
15141910,,0,26.33,36.93,
15141990,,0,26.33,36.93,
15149100,,0,26.33,36.93,
15149910,,0,26.33,36.93,
15149990,,0,26.33,36.93,
15151100,,0,26.33,36.93,
15151900,,0,26.33,36.93,
15152100,,0,26.33,36.93,
15152910,,0,26.33,36.93,
15152990,,0,26.33,36.93,
15153000,,0,26.33,36.93,
15155000,,0,26.33,36.93,
15159010,,0,26.33,36.93,
15159021,,0,26.33,36.93,
15159022,,0,26.33,36.93,
15159090,,0,26.33,36.93,
15161000,,0,26.33,36.93,
15162000,,0,26.33,36.93,
15171000,,0,26.33,38.93,
15179010,,0,26.33,38.93,
15179090,,0,26.33,38.93,
15180010,,0,26.33,36.93,
15180090,,0,26.33,36.93,
15200010,,0,26.33,34.93,
15200020,,0,26.33,36.93,
15211000,,0,26.33,36.93,
15211000,01,0,26.33,36.93,
15219011,,0,26.33,36.93,
15219019,,0,26.33,36.93,
15219019,01,0,26.33,36.93,
15219090,,0,26.33,36.93,
15219090,01,0,26.33,36.93,
15219090,02,0,26.33,36.93,
15220000,,0,26.33,36.93,
16010000,,0,32.09,48.69,
16021000,,0,32.09,48.69,
16022000,,0,32.09,48.69,
16023100,,0,32.09,48.69,
16023210,,0,32.09,48.69,
16023220,,0,32.09,48.69,
16023230,,0,32.09,48.69,
16023290,,0,32.09,48.69,
16023900,,0,32.09,48.69,
16024100,,0,32.09,48.69,
16024200,,0,32.09,48.69,
16024900,,0,32.09,48.69,
16025000,,0,32.09,48.69,
16029000,,0,32.09,48.69,
16030000,,0,32.09,48.69,
16041100,,0,34.28,50.88,
16041200,,0,34.28,50.88,
16041310,,0,32.09,48.69,
16041390,,0,32.09,48.69,
16041410,,0,32.09,48.69,
16041420,,0,32.09,48.69,
16041430,,0,32.09,48.69,
16041500,,0,32.09,48.69,
16041600,,0,32.09,48.69,
16041700,,0,32.09,48.69,
16041900,,0,32.09,48.69,
16042010,,0,32.09,48.69,
16042020,,0,32.09,48.69,
16042030,,0,32.09,48.69,
16042090,,0,32.09,48.69,
16043100,,0,34.28,50.88,
16043200,,0,34.28,50.88,
16051000,,0,32.09,48.69,
16052100,,0,32.09,48.69,
16052900,,0,32.09,48.69,
16053000,,0,32.09,48.69,
16054000,,0,32.09,48.69,
16055100,,0,32.09,48.69,
16055200,,0,32.09,48.69,
16055300,,0,32.09,48.69,
16055400,,0,32.09,48.69,
16055500,,0,32.09,48.69,
16055600,,0,32.09,48.69,
16055700,,0,32.09,48.69,
16055800,,0,32.09,48.69,
16055900,,0,32.09,48.69,
16056100,,0,32.09,48.69,
16056200,,0,32.09,48.69,
16056300,,0,32.09,48.69,
16056900,,0,32.09,48.69,
17011200,,0,34.28,50.88,
17011300,,0,34.28,50.88,
17011400,,0,34.28,50.88,
17019100,,0,34.28,50.88,
17019900,,0,34.28,50.88,
17019900,01,0,32.09,48.69,
17021100,,0,32.09,48.69,
17021900,,0,32.09,48.69,
17022000,,0,32.09,48.69,
17023011,,0,32.09,48.69,
17023019,,0,34.28,50.88,
17023020,,0,32.09,48.69,
17024010,,0,32.09,48.69,
17024020,,0,32.09,48.69,
17025000,,0,32.09,48.69,
17026010,,0,32.09,48.69,
17026020,,0,32.09,48.69,
17029000,,0,34.28,50.88,
17031000,,0,34.28,50.88,
17039000,,0,34.28,50.88,
17041000,,0,34.28,54.88,
17049010,,0,34.28,54.88,
17049020,,0,34.28,54.88,
17049090,,0,34.28,54.88,
18010000,,0,26.33,36.93,
18010000,01,0,26.33,36.93,
18020000,,0,26.33,36.93,
18031000,,0,26.33,38.93,
18032000,,0,26.33,38.93,
18040000,,0,26.33,38.93,
18050000,,0,26.33,40.93,
18061000,,0,26.33,44.93,
18062000,,0,26.33,44.93,
18063110,,0,28.52,49.12,
18063120,,0,28.52,49.12,
18063210,,0,28.52,49.12,
18063220,,0,28.52,49.12,
18069000,,0,28.52,49.12,
18069000,01,0,26.33,46.93,
19011010,,0,26.33,42.93,
19011020,,0,26.33,44.93,
19011030,,0,26.33,44.93,
19011090,,0,26.33,44.93,
19012000,,0,26.33,40.93,
19012000,01,0,15.73,30.33,
19019010,,0,26.33,40.93,
19019020,,0,26.33,42.93,
19019090,,0,26.33,42.93,
19021100,,0,26.33,42.93,
19021900,,0,26.33,42.93,
19022000,,0,26.33,42.93,
19023000,,0,26.33,42.93,
19024000,,0,26.33,42.93,
19030000,,0,26.33,42.93,
19041000,,0,26.33,42.93,
19042000,,0,26.33,42.93,
19043000,,0,26.33,42.93,
19049000,,0,26.33,42.93,
19051000,,0,26.33,44.93,
19052010,,0,26.33,44.93,
19052090,,0,26.33,44.93,
19053100,,0,26.33,44.93,
19053200,,0,26.33,44.93,
19054000,,0,26.33,44.93,
19059010,,0,26.33,44.93,
19059020,,0,26.33,44.93,
19059090,,0,26.33,44.93,
19059090,01,0,15.73,34.33,
20011000,,0,26.33,40.93,
20019000,,0,26.33,40.93,
20021000,,0,26.33,40.93,
20021000,01,0,26.33,40.93,
20029010,,0,26.33,40.93,
20029090,,0,26.33,40.93,
20029090,01,0,26.33,40.93,
20031000,,0,26.33,40.93,
20031000,01,0,26.33,40.93,
20039000,,0,26.33,40.93,
20039000,01,0,26.33,40.93,
20039000,02,0,26.33,40.93,
20039000,03,0,28.52,43.12,
20041000,,0,26.33,40.93,
20041000,01,0,26.33,40.93,
20049000,,0,26.33,40.93,
20049000,01,0,26.33,40.93,
20051000,,0,26.33,40.93,
20052000,,0,26.33,40.93,
20054000,,0,26.33,40.93,
20055100,,0,26.33,40.93,
20055900,,0,26.33,40.93,
20056000,,0,26.33,40.93,
20057000,,0,26.33,40.93,
20058000,,0,26.33,40.93,
20059100,,0,26.33,40.93,
20059900,,0,26.33,40.93,
20060000,,0,26.33,40.93,
20071000,,0,26.33,40.93,
20079100,,0,26.33,40.93,
20079910,,0,26.33,40.93,
20079990,,0,26.33,40.93,
20081100,,0,26.33,40.93,
20081900,,0,26.33,40.93,
20081900,01,0,26.33,40.93,
20082010,,0,26.33,40.93,
20082090,,0,26.33,40.93,
20082090,01,0,26.33,40.93,
20083000,,0,26.33,40.93,
20083000,01,0,26.33,40.93,
20084010,,0,26.33,40.93,
20084090,,0,26.33,40.93,
20084090,01,0,26.33,40.93,
20085000,,0,26.33,40.93,
20085000,01,0,26.33,40.93,
20086010,,0,26.33,40.93,
20086090,,0,26.33,40.93,
20086090,01,0,26.33,40.93,
20087010,,0,26.33,61.93,
20087020,,0,26.33,40.93,
20087090,,0,26.33,61.93,
20087090,01,0,26.33,61.93,
20088000,,0,26.33,40.93,
20088000,01,0,26.33,40.93,
20089100,,0,26.33,40.93,
20089300,,0,26.33,40.93,
20089300,01,0,26.33,40.93,
20089710,,0,26.33,40.93,
20089790,,0,26.33,40.93,
20089790,01,0,26.33,40.93,
20089900,,0,26.33,40.93,
20089900,01,0,26.33,40.93,
20091100,,0,26.33,40.93,
20091200,,0,26.33,40.93,
20091900,,0,26.33,40.93,
20092100,,0,26.33,40.93,
20092900,,0,26.33,40.93,
20093100,,0,26.33,40.93,
20093900,,0,26.33,40.93,
20094100,,0,26.33,40.93,
20094900,,0,26.33,40.93,
20095000,,0,26.33,40.93,
20096100,,0,26.33,40.93,
20096900,,0,26.33,40.93,
20097100,,0,26.33,40.93,
20097900,,0,26.33,40.93,
20098100,,0,26.33,40.93,
20098900,,0,4.20,4.80,
20098910,,0,26.33,40.93,
20098990,,0,26.33,40.93,
20099000,,0,26.33,40.93,
21011110,,0,21.49,38.09,
21011190,,0,21.49,38.09,
21011200,,0,21.49,38.09,
21012010,,0,32.09,48.69,
21012020,,0,32.09,48.69,
21013000,,0,32.09,46.69,
21021010,,0,32.09,34.69,
21021090,,0,32.09,46.69,
21022000,,0,32.09,46.69,
21022000,01,0,32.09,46.69,
21023000,,0,32.09,46.69,
21031010,,0,32.09,50.69,
21031090,,0,32.09,48.69,
21032010,,0,32.09,50.69,
21032090,,0,32.09,48.69,
21033010,,0,32.09,48.69,
21033021,,0,32.09,50.69,
21033029,,0,32.09,48.69,
21039011,,0,32.09,50.69,
21039019,,0,32.09,48.69,
21039021,,0,32.09,50.69,
21039029,,0,32.09,48.69,
21039091,,0,32.09,50.69,
21039099,,0,32.09,48.69,
21041011,,0,32.09,50.69,
21041019,,0,32.09,48.69,
21041021,,0,32.09,50.69,
21041029,,0,32.09,48.69,
21042000,,0,32.09,48.69,
21050010,,0,34.28,52.88,
21050090,,0,34.28,50.88,
21061000,,0,32.09,46.69,
21069010,,0,32.09,46.69,
21069010,01,0,40.86,55.46,
21069010,02,0,45.25,59.85,
21069021,,0,32.09,50.69,
21069029,,0,32.09,48.69,
21069030,,0,32.09,48.69,
21069040,,0,32.09,46.69,
21069050,,0,32.09,48.69,
21069060,,0,32.09,48.69,
21069090,,0,32.09,48.69,
22011000,,0,38.67,59.27,
22011000,01,0,32.09,52.69,
22011000,02,0,32.09,52.69,
22019000,,0,32.09,52.69,
22021000,,0,43.93,64.53,
22021000,01,0,43.93,64.53,
22029000,,0,43.93,64.53,
22029000,01,0,32.09,52.69,
22029000,02,0,32.09,52.69,
22029000,03,0,43.93,64.53,
22029000,04,0,43.93,64.53,
22029000,05,0,43.93,64.53,
22030000,,0,49.64,70.24,
22030000,01,0,49.64,70.24,
22041010,,0,47.59,68.19,
22041090,,0,47.59,68.19,
22042100,,0,43.20,63.80,
22042100,01,0,56.36,76.96,
22042911,,0,43.20,63.80,
22042911,01,0,56.36,76.96,
22042919,,0,43.20,63.80,
22042919,01,0,56.36,76.96,
22042920,,0,43.20,63.80,
22043000,,0,43.20,63.80,
22051000,,0,51.98,72.58,
22059000,,0,51.98,72.58,
22060010,,0,36.48,57.08,
22060090,,0,36.48,57.08,
22060090,01,0,49.64,70.24,
22071010,,0,32.09,52.69,
22071010,01,0,26.33,46.93,
22071010,02,0,35.60,56.20,
22071090,,0,32.09,52.69,
22071090,01,0,26.33,46.93,
22071090,02,0,35.60,56.20,
22072011,,0,35.60,56.20,
22072011,01,0,26.33,46.93,
22072019,,0,35.60,56.20,
22072019,01,0,26.33,46.93,
22072020,,0,35.60,56.20,
22082000,,0,65.14,85.74,
22083010,,0,65.14,77.74,
22083010,01,0,51.98,64.58,
22083010,02,0,51.98,64.58,
22083020,,0,65.14,85.74,
22083090,,0,65.14,85.74,
22084000,,0,65.14,85.74,
22085000,,0,65.14,85.74,
22086000,,0,65.14,85.74,
22087000,,0,65.14,85.74,
22089000,,0,65.14,85.74,
22089000,01,0,42.32,62.92,
22089000,02,0,56.36,76.96,
22090000,,0,32.09,52.69,
23011010,,0,32.09,38.69,
23011090,,0,32.09,38.69,
23012010,,0,32.09,38.69,
23012090,,0,32.09,38.69,
23021000,,0,32.09,38.69,
23023010,,0,32.09,38.69,
23023090,,0,32.09,38.69,
23024000,,0,32.09,38.69,
23025000,,0,32.09,38.69,
23031000,,0,32.09,38.69,
23032000,,0,32.09,38.69,
23033000,,0,32.09,38.69,
23040010,,0,32.09,38.69,
23040090,,0,32.09,38.69,
23050000,,0,32.09,38.69,
23061000,,0,32.09,38.69,
23062000,,0,32.09,38.69,
23063010,,0,32.09,38.69,
23063090,,0,32.09,38.69,
23064100,,0,32.09,38.69,
23064900,,0,32.09,38.69,
23065000,,0,32.09,38.69,
23066000,,0,32.09,38.69,
23069010,,0,32.09,38.69,
23069090,,0,32.09,38.69,
23070000,,0,32.09,38.69,
23080000,,0,32.09,38.69,
23091000,,0,36.48,51.08,
23099010,,0,32.09,40.69,
23099020,,0,32.09,40.69,
23099030,,0,36.48,51.08,
23099040,,0,32.09,34.69,
23099050,,0,32.09,34.69,
23099060,,0,32.09,34.69,
23099060,01,0,36.48,39.08,
23099090,,0,32.09,40.69,
23099090,01,0,36.48,45.08,
24011010,,0,38.82,53.42,
24011020,,0,38.82,53.42,
24011030,,0,38.82,53.42,
24011040,,0,38.82,49.42,
24011090,,0,38.82,53.42,
24012010,,0,51.98,66.58,
24012020,,0,51.98,66.58,
24012030,,0,51.98,66.58,
24012040,,0,51.98,66.58,
24012090,,0,51.98,66.58,
24013000,,0,38.82,53.42,
24021000,,0,51.98,72.58,
24021000,01,0,68.82,89.42,
24022000,,0,68.82,89.42,
24022000,01,0,51.98,72.58,
24029000,,0,51.98,72.58,
24029000,01,0,68.82,89.42,
24031100,,0,51.98,72.58,
24031900,,0,51.98,72.58,
24039100,,0,51.98,66.58,
24039910,,0,51.98,66.58,
24039990,,0,51.98,70.58,
25010011,,0,32.09,36.69,
25010019,,0,32.09,36.69,
25010020,,0,32.09,36.69,
25010090,,0,32.09,36.69,
25010090,01,0,32.09,36.69,
25020000,,0,32.09,36.69,
25030010,,0,32.09,32.69,
25030010,01,0,32.09,32.69,
25030090,,0,32.09,32.69,
25041000,,0,32.09,36.69,
25049000,,0,32.09,36.69,
25051000,,0,26.33,30.93,
25059000,,0,26.33,30.93,
25061000,,0,32.09,36.69,
25062000,,0,26.33,30.93,
25070010,,0,32.09,36.69,
25070090,,0,32.09,36.69,
25081000,,0,32.09,36.69,
25083000,,0,32.09,36.69,
25084010,,0,32.09,36.69,
25084090,,0,32.09,36.69,
25085000,,0,32.09,36.69,
25086000,,0,32.09,36.69,
25087000,,0,32.09,36.69,
25090000,,0,32.09,36.69,
25101010,,0,32.09,32.69,
25101090,,0,32.09,32.69,
25102010,,0,21.49,22.09,
25102090,,0,32.09,32.69,
25111000,,0,32.09,36.69,
25112000,,0,32.09,36.69,
25120000,,0,32.09,36.69,
25131000,,0,32.09,36.69,
25132000,,0,32.09,36.69,
25140000,,0,32.09,36.69,
25151100,,0,32.09,36.69,
25151210,,0,32.09,38.69,
25151220,,0,32.09,38.69,
25152000,,0,32.09,36.69,
25161100,,0,32.09,36.69,
25161200,,0,32.09,38.69,
25162000,,0,32.09,36.69,
25169000,,0,32.09,36.69,
25171000,,0,26.33,30.93,
25172000,,0,32.09,36.69,
25173000,,0,32.09,36.69,
25174100,,0,32.09,36.69,
25174900,,0,32.09,36.69,
25181000,,0,32.09,36.69,
25182000,,0,32.09,36.69,
25183000,,0,32.09,36.69,
25191000,,0,32.09,36.69,
25199010,,0,32.09,36.69,
25199090,,0,32.09,36.69,
25201011,,0,32.09,36.69,
25201019,,0,32.09,36.69,
25201020,,0,32.09,36.69,
25202010,,0,21.49,26.09,
25202090,,0,32.09,36.69,
25210000,,0,32.09,36.69,
25221000,,0,32.09,36.69,
25222000,,0,32.09,36.69,
25223000,,0,32.09,36.69,
25231000,,0,33.85,38.45,
25232100,,0,33.85,38.45,
25232910,,0,33.85,38.45,
25232990,,0,33.85,38.45,
25233000,,0,33.85,38.45,
25239000,,0,33.85,38.45,
25241000,,0,32.09,36.69,
25249000,,0,32.09,36.69,
25251000,,0,32.09,36.69,
25252000,,0,32.09,36.69,
25253000,,0,32.09,36.69,
25261000,,0,32.09,36.69,
25262000,,0,32.09,36.69,
25280000,,0,32.09,36.69,
25291000,,0,32.09,36.69,
25292100,,0,32.09,36.69,
25292200,,0,32.09,36.69,
25293000,,0,32.09,36.69,
25301010,,0,32.09,36.69,
25301090,,0,32.09,36.69,
25302000,,0,32.09,36.69,
25309010,,0,32.09,36.69,
25309020,,0,32.09,36.69,
25309030,,0,32.09,36.69,
25309040,,0,32.09,36.69,
25309090,,0,32.09,36.69,
26011100,,0,32.09,34.69,
26011200,,0,32.09,34.69,
26012000,,0,32.09,34.69,
26020010,,0,32.09,34.69,
26020090,,0,32.09,34.69,
26030010,,0,32.09,34.69,
26030090,,0,32.09,34.69,
26040000,,0,32.09,34.69,
26050000,,0,32.09,34.69,
26060011,,0,32.09,34.69,
26060012,,0,32.09,34.69,
26060090,,0,32.09,34.69,
26070000,,0,32.09,36.69,
26080010,,0,32.09,34.69,
26080090,,0,32.09,34.69,
26090000,,0,32.09,34.69,
26100010,,0,32.09,34.69,
26100090,,0,32.09,34.69,
26110000,,0,32.09,34.69,
26121000,,0,32.09,36.69,
26122000,,0,32.09,36.69,
26131010,,0,32.09,34.69,
26131090,,0,32.09,34.69,
26139010,,0,32.09,34.69,
26139090,,0,32.09,34.69,
26140010,,0,32.09,34.69,
26140090,,0,32.09,34.69,
26151010,,0,32.09,34.69,
26151020,,0,32.09,34.69,
26151090,,0,32.09,34.69,
26159000,,0,32.09,34.69,
26161000,,0,32.09,34.69,
26169000,,0,32.09,36.69,
26171000,,0,32.09,34.69,
26179000,,0,32.09,34.69,
26180000,,0,32.09,36.69,
26190000,,0,32.09,36.69,
26201100,,0,32.09,36.69,
26201900,,0,32.09,36.69,
26202100,,0,32.09,36.69,
26202900,,0,32.09,36.69,
26203000,,0,32.09,36.69,
26204000,,0,32.09,36.69,
26206000,,0,32.09,36.69,
26209100,,0,32.09,36.69,
26209910,,0,32.09,34.69,
26209990,,0,32.09,36.69,
26211000,,0,32.09,36.69,
26219010,,0,32.09,36.69,
26219090,,0,32.09,36.69,
27011100,,0,32.09,32.69,
27011200,,0,32.09,32.69,
27011900,,0,32.09,32.69,
27012000,,0,32.09,32.69,
27021000,,0,32.09,32.69,
27022000,,0,32.09,32.69,
27030000,,0,32.09,32.69,
27040010,,0,32.09,32.69,
27040090,,0,32.09,32.69,
27050000,,0,32.09,32.69,
27060000,,0,32.09,32.69,
27071000,,0,32.09,32.69,
27072000,,0,32.09,32.69,
27073000,,0,32.09,32.69,
27074000,,0,32.09,32.69,
27075000,,0,32.09,32.69,
27079100,,0,32.09,32.69,
27079910,,0,32.09,32.69,
27079990,,0,32.09,32.69,
27081000,,0,34.28,34.88,
27082000,,0,34.28,34.88,
27090010,,0,32.09,32.69,
27090090,,0,32.09,32.69,
27101210,,0,35.60,36.20,
27101221,,0,35.60,36.20,
27101229,,0,35.60,36.20,
27101230,,0,32.09,32.69,
27101241,,0,47.93,48.53,
27101249,,0,43.91,44.51,
27101251,,0,32.09,32.69,
27101259,,0,47.93,48.53,
27101260,,0,35.60,36.20,
27101290,,0,35.60,36.20,
27101290,01,0,32.09,32.69,
27101290,02,0,32.09,32.69,
27101911,,0,47.69,48.29,
27101919,,0,32.09,32.69,
27101921,,0,38.15,38.75,
27101922,,0,32.09,32.69,
27101929,,0,32.09,32.69,
27101931,,0,32.09,32.69,
27101932,,0,32.09,38.69,
27101991,,0,32.09,36.69,
27101992,,0,35.60,36.20,
27101993,,0,35.60,36.20,
27101994,,0,35.60,36.20,
27101999,,0,35.60,36.20,
27101999,01,0,32.09,32.69,
27101999,02,0,32.09,32.69,
27102000,,0,32.09,32.69,
27102000,01,0,35.60,36.20,
27109100,,0,32.09,32.69,
27109900,,0,32.09,32.69,
27111100,,0,32.09,32.69,
27111210,,0,32.09,32.69,
27111290,,0,32.09,32.69,
27111300,,0,32.09,32.69,
27111400,,0,32.09,32.69,
27111910,,0,71.89,72.49,
27111990,,0,32.09,32.69,
27112100,,0,32.09,32.69,
27112910,,0,32.09,32.69,
27112990,,0,32.09,32.69,
27121000,,0,35.60,40.20,
27122000,,0,32.09,36.69,
27129000,,0,32.09,36.69,
27131100,,0,33.85,34.45,
27131200,,0,33.85,36.45,
27132000,,0,33.85,34.45,
27139000,,0,33.85,34.45,
27141000,,0,32.09,32.69,
27149000,,0,32.09,32.69,
27150000,,0,34.28,34.88,
27160000,,0,32.09,32.69,
28011000,,0,32.09,40.69,
28012010,,0,32.09,34.69,
28012090,,0,32.09,34.69,
28013000,,0,32.09,34.69,
28020000,,0,32.09,34.69,
28030011,,0,32.09,34.69,
28030019,,0,32.09,40.69,
28030090,,0,32.09,40.69,
28041000,,0,32.09,38.69,
28042100,,0,32.09,38.69,
28042910,,0,32.09,34.69,
28042990,,0,32.09,34.69,
28043000,,0,32.09,38.69,
28044000,,0,32.09,38.69,
28045000,,0,32.09,34.69,
28046100,,0,32.09,38.69,
28046900,,0,32.09,38.69,
28047010,,0,32.09,34.69,
28047020,,0,32.09,34.69,
28047030,,0,32.09,34.69,
28048000,,0,32.09,34.69,
28049000,,0,32.09,34.69,
28051100,,0,32.09,34.69,
28051200,,0,32.09,34.69,
28051910,,0,32.09,34.69,
28051920,,0,32.09,34.69,
28051990,,0,32.09,34.69,
28053010,,0,32.09,34.69,
28053090,,0,32.09,34.69,
28054000,,0,32.09,34.69,
28061010,,0,32.09,38.69,
28061020,,0,32.09,40.69,
28062000,,0,32.09,42.69,
28070010,,0,32.09,36.69,
28070020,,0,32.09,36.69,
28080010,,0,32.09,42.69,
28080020,,0,32.09,42.69,
28091000,,0,32.09,34.69,
28092011,,0,32.09,42.69,
28092019,,0,32.09,36.69,
28092020,,0,32.09,34.69,
28092030,,0,32.09,34.69,
28092090,,0,32.09,34.69,
28100010,,0,32.09,42.69,
28100090,,0,32.09,42.69,
28111100,,0,32.09,42.69,
28111910,,0,32.09,34.69,
28111920,,0,32.09,34.69,
28111930,,0,32.09,42.69,
28111940,,0,32.09,42.69,
28111950,,0,32.09,34.69,
28111990,,0,32.09,34.69,
28112100,,0,32.09,36.69,
28112210,,0,32.09,42.69,
28112220,,0,32.09,34.69,
28112230,,0,32.09,42.69,
28112290,,0,32.09,34.69,
28112910,,0,32.09,42.69,
28112990,,0,32.09,34.69,
28121011,,0,32.09,34.69,
28121012,,0,32.09,34.69,
28121013,,0,32.09,34.69,
28121014,,0,32.09,34.69,
28121015,,0,32.09,34.69,
28121019,,0,32.09,34.69,
28121021,,0,32.09,34.69,
28121022,,0,32.09,34.69,
28121023,,0,32.09,34.69,
28121029,,0,32.09,34.69,
28129000,,0,32.09,34.69,
28131000,,0,32.09,42.69,
28139010,,0,32.09,34.69,
28139090,,0,32.09,34.69,
28141000,,0,32.09,36.69,
28142000,,0,32.09,36.69,
28151100,,0,32.09,40.69,
28151200,,0,32.09,40.69,
28152000,,0,32.09,38.69,
28153000,,0,32.09,34.69,
28161010,,0,32.09,42.69,
28161020,,0,32.09,34.69,
28164010,,0,32.09,34.69,
28164090,,0,32.09,34.69,
28170010,,0,32.09,42.69,
28170020,,0,32.09,42.69,
28181010,,0,32.09,34.69,
28181090,,0,32.09,34.69,
28182010,,0,32.09,32.69,
28182090,,0,32.09,34.69,
28183000,,0,32.09,34.69,
28191000,,0,32.09,42.69,
28199010,,0,32.09,34.69,
28199020,,0,32.09,34.69,
28201000,,0,32.09,42.69,
28209010,,0,32.09,42.69,
28209020,,0,32.09,42.69,
28209030,,0,32.09,42.69,
28209040,,0,32.09,42.69,
28211011,,0,32.09,42.69,
28211019,,0,32.09,34.69,
28211020,,0,32.09,34.69,
28211030,,0,32.09,42.69,
28211090,,0,32.09,42.69,
28212000,,0,32.09,34.69,
28220010,,0,32.09,34.69,
28220090,,0,32.09,34.69,
28230010,,0,32.09,42.69,
28230090,,0,32.09,40.69,
28241000,,0,32.09,42.69,
28249010,,0,32.09,42.69,
28249090,,0,32.09,42.69,
28251010,,0,32.09,34.69,
28251020,,0,32.09,34.69,
28252010,,0,32.09,34.69,
28252020,,0,32.09,42.69,
28253010,,0,32.09,34.69,
28253090,,0,32.09,34.69,
28254010,,0,32.09,42.69,
28254090,,0,32.09,34.69,
28255010,,0,32.09,42.69,
28255090,,0,32.09,42.69,
28256010,,0,32.09,34.69,
28256020,,0,32.09,34.69,
28257010,,0,32.09,34.69,
28257090,,0,32.09,34.69,
28258010,,0,32.09,42.69,
28258090,,0,32.09,42.69,
28259010,,0,32.09,34.69,
28259020,,0,32.09,34.69,
28259090,,0,32.09,42.69,
28261200,,0,32.09,42.69,
28261910,,0,32.09,34.69,
28261920,,0,32.09,42.69,
28261990,,0,32.09,42.69,
28263000,,0,32.09,42.69,
28269010,,0,32.09,34.69,
